9586	0.00003894140109243167	0.00005862828380765325
9587	0.000038999092509421046	0.0000587266541904914
9588	0.000039056839338146695	0.000058825154769432574
9589	0.00003911464154282016	0.00005892378560490007
9590	0.00003917249908736265	0.00005902254676149019
9591	0.00003923041193540464	0.00005912143830035378
9592	0.00003928838005028567	0.00005922046028153724
9593	0.00003934640339505394	0.00005931961276950172
9594	0.000039404481932466106	0.000059418895822863256
9595	0.000039462615624986965	0.00005951830950353914
9596	0.00003952080443478913	0.00005961785387226267
9597	0.000039579048323752804	0.000059717528988728714
9598	0.00003963734725346544	0.00005981733491297474
9599	0.000039695701185221504	0.00005991727170486786
9600	0.00003975411008002218	0.00006001733942384257
9601	0.000039812573898575056	0.000060117538128123124
9602	0.00003987109260129395	0.00006021786787782242
9603	0.00003992966614829853	0.00006031832872985249
9604	0.000039988294499414104	0.000060418920743007584
9605	0.00004004697761417136	0.000060519643976315776
9606	0.00004010571545180607	0.000060620498484688476
9607	0.00004016450797125888	0.00006072148432813006
9608	0.00004022335513117497	0.0000608226015614865
9609	0.00004028225688990389	0.000060923850242451266
9610	0.00004034121320549926	0.00006102523042740423
9611	0.000040400224035718545	0.00006112674217166025
9612	0.00004045928933802275	0.0000612283855318343
9613	0.00004051840906957628	0.00006133016056148437
9614	0.00004057758318724659	0.00006143206731865211
9615	0.00004063681164760403	0.00006153410585476178
9616	0.00004069609440692153	0.00006163627622769244
9617	0.00004075543142117448	0.00006173857848808591
9618	0.00004081482264604038	0.00006184101269366591
9619	0.00004087426803689869	0.00006194357889369826
9620	0.000040933767548830574	0.00006204627714566098
9621	0.00004099332113661868	0.0000621491074987372
9622	0.000041052928754746944	0.00006225207000882038
9623	0.00004111259035740035	0.00006235516472582069
9624	0.00004117230589846473	0.00006245839170180038
9625	0.00004123207533152653	0.00006256175099081657
9626	0.00004129189860987266	0.00006266524264121732
9627	0.000041351775686490196	0.00006276886670551714
9628	0.000041411706514066286	0.00006287262323539137
9629	0.00004147169104498787	0.00006297651227829261
9630	0.000041531729231341523	0.00006308053388867687
9631	0.00004159182102491324	0.00006318468811196821
9632	0.000041651966377188285	0.00006328897499999239
9633	0.000041712165239350946	0.00006339339460199654
9634	0.000041772417562284404	0.00006349794696565703
9635	0.00004183272329657053	0.00006360263213975748
9636	0.00004189308239248969	0.00006370745017362595
9637	0.0000419534948000206	0.00006381240111358693
9638	0.00004201396046884013	0.00006391748500842764
9639	0.00004207447934832317	0.00006402270190415584
9640	0.00004213505138754242	0.0000641280518499128
9641	0.000042195676535268235	0.0000642335348884396
9642	0.00004225635473996851	0.00006433915107037051
9643	0.000042317085949808456	0.00006444490043866258
9644	0.000042377870112650514	0.00006455078304047165
9645	0.000042438707176054114	0.00006465679891986788
9646	0.00004249959708727565	0.00006476294812232832
9647	0.000042560539793268216	0.00006486923069360233
9648	0.00004262153524068153	0.00006497564667605916
9649	0.0000426825833758618	0.00006508219611511308
9650	0.000042743684144851536	0.00006518887905441567
9651	0.00004280483749338947	0.00006529569553689378
9652	0.00004286604336691042	0.0000654026456055637
9653	0.00004292730171054511	0.00006550972930266172
9654	0.00004298861246912012	0.0000656169466716637
9655	0.000043049975587157745	0.0000657242977538783
9656	0.00004311139100887583	0.00006583178259139571
9657	0.000043172858678187724	0.0000659394012253693
9658	0.00004323437853870212	0.0000660471536965025
9659	0.00004329595053372297	0.00006615504004691092
9660	0.000043357574606249394	0.00006626306031569548
9661	0.00004341925069897555	0.00006637121454316243
9662	0.00004348097875429054	0.0000664795027694237
9663	0.000043542758714278345	0.00006658792503356309
9664	0.00004360459052071769	0.00006669648137511703
9665	0.00004366647411508201	0.00006680517183253444
9666	0.000043728409438539305	0.00006691399644326271
9667	0.00004379039643195209	0.00006702295524791538
9668	0.00004385243503587736	0.00006713204828165436
9669	0.00004391452519056641	0.00006724127558382762
9670	0.00004397666683596486	0.00006735063719068454
9671	0.00004403885991171253	0.00006746013313882144
9672	0.000044101104357143434	0.00006756976346462456
9673	0.00004416340011128562	0.00006767952820527791
9674	0.000044225747112861226	0.00006778942739574932
9675	0.00004428814530028634	0.00006789946107043779
9676	0.000044350594611670984	0.00006800962926710661
9677	0.000044413094984819065	0.00006811993201852783
9678	0.00004447564635722832	0.00006823036935913208
9679	0.0000445382486660903	0.00006834094132373086
9680	0.000044600901848290274	0.00006845164794703865
9681	0.00004466360584040726	0.0000685624892593205
9682	0.00004472636057871395	0.0000686734652978864
9683	0.00004478916599917671	0.00006878457609201911
9684	0.00004485202203745555	0.00006889582167572046
9685	0.000044914928628904056	0.00006900720208079701
9686	0.00004497788570856945	0.00006911871733980657
9687	0.000045040893211192505	0.00006923036748370208
9688	0.00004510395107120761	0.0000693421525420796
9689	0.000045167059222742666	0.00006945407254859184
9690	0.00004523021759961918	0.00006956612753071848
9691	0.00004529342613535218	0.0000696783175204181
9692	0.00004535668476315029	0.00006979064254703898
9693	0.00004541999341591567	0.00006990310264060227
9694	0.000045483352026244084	0.00007001569782866084
9695	0.00004554676052642488	0.00007012842814076397
9696	0.000045610218848440996	0.0000702412936063335
9697	0.00004567372692396903	0.00007035429425158947
9698	0.00004573728468437922	0.00007046743010536703
9699	0.000045800892060735476	0.00007058070119457318
9700	0.000045864548983795414	0.00007069410754775096
9701	0.000045928255384010426	0.00007080764918898335
9702	0.000045992011191525635	0.00007092132614762615
9703	0.000046055816336180056	0.00007103513844699021
9704	0.00004611967074750651	0.00007114908611435266
9705	0.000046183574354731766	0.0000712631691750606
9706	0.00004624752708677658	0.000071377387653662
9707	0.000046311528872255686	0.00007149174157478693
9708	0.00004637557963947795	0.00007160623096416616
9709	0.00004643967931644636	0.00007172085584356339
9710	0.00004650382783085813	0.00007183561623821301
9711	0.000046568025110104756	0.00007195051217175622
9712	0.00004663227108127209	0.00007206554366516282
9713	0.000046696565671140424	0.00007218071074396832
9714	0.00004676090880618456	0.00007229601342720843
9715	0.00004682530041257393	0.00007241145174081886
9716	0.00004688974041617262	0.00007252702570305787
9717	0.0000469542287425395	0.00007264273533707099
9718	0.000047018765316928337	0.00007275858066297939
9719	0.00004708335006428788	0.00007287456170172263
9720	0.00004714798290926192	0.00007299067847457686
9721	0.00004721266377618948	0.00007310693099919882
9722	0.00004727739258910484	0.00007322331929772465
9723	0.00004734216927173773	0.00007333984338761358
9724	0.000047406993747513375	0.00007345650328916385
9725	0.00004747186593955265	0.0000735732990200159
9726	0.00004753678577067224	0.00007369023059958016
9727	0.00004760175316338467	0.00007380729804413471
9728	0.00004766676803989858	0.00007392450137261062
9729	0.00004773183032211872	0.00007404184060194339
9730	0.00004779693993164617	0.00007415931574950602
9731	0.00004786209678977846	0.00007427692683107451
9732	0.00004792730081750973	0.00007439467386324039
9733	0.00004799255193553087	0.00007451255686225197
9734	0.00004805785006422969	0.0000746305758430807
9735	0.00004812319512369105	0.000074748730821505
9736	0.00004818858703369703	0.00007486702181317625
9737	0.00004825402571372714	0.00007498544883070962
9738	0.00004831951108295841	0.00007510401188941257
9739	0.00004838504306026565	0.00007522271100512593
9740	0.000048450621564221545	0.00007534154618733846
9741	0.00004851624651309692	0.00007546051745298865
9742	0.000048581917824860846	0.00007557962481240246
9743	0.00004864763541718087	0.00007569886828111322
9744	0.000048713399207423214	0.00007581824786753597
9745	0.00004877920911265297	0.00007593776358758422
9746	0.00004884506504963425	0.0000760574154487733
9747	0.00004891096693483046	0.00007617720346709743
9748	0.00004897691468440446	0.00007629712764896699
9749	0.00004904290821421879	0.00007641718800697453
9750	0.00004910894743983593	0.00007653738455226517
9751	0.00004917503227651841	0.0000766577172937124
9752	0.00004924116263922914	0.00007677818624002263
9753	0.00004930733844263159	0.00007689879140225063
9754	0.00004937355960109002	0.00007701953278748208
9755	0.000049439826028669705	0.00007714041040703657
9756	0.00004950613763913724	0.00007726142426599428
9757	0.000049572494345960684	0.00007738257437475987
9758	0.00004963889606230987	0.00007750386073982027
9759	0.00004970534270105663	0.00007762528336768644
9760	0.00004977183417477508	0.00007774684226745683
9761	0.000049838370395741814	0.00007786853744398421
9762	0.00004990495127593625	0.00007799036890410724
9763	0.00004997157672704081	0.00007811233665428465
9764	0.00005003824666044127	0.00007823444069916647
9765	0.000050104960987226955	0.00007835668104562599
9766	0.00005017171961819108	0.00007847905769582656
9767	0.00005023852246383099	0.00007860157065852039
9768	0.00005030536943434846	0.00007872421993406528
9769	0.00005037226043964999	0.00007884700552879548
9770	0.00005043919538934709	0.00007896992744660206
9771	0.000050506174192756574	0.00007909298568942795
9772	0.000050573196758900844	0.00007921618026025167
9773	0.000050640262996508255	0.00007933951116394722
9774	0.00005070737281401331	0.00007946297840053822
9775	0.00005077452611955713	0.00007958658197367923
9776	0.000050841722820987604	0.00007971032188495365
9777	0.00005090896282585985	0.00007983419813387441
9778	0.00005097624604143639	0.00007995821072482161
9779	0.000051043572374687664	0.00008008235965605819
9780	0.000051110941732292175	0.00008020664492923919
9781	0.000051178354020636974	0.00008033106654384902
9782	0.00005124580914581787	0.00008045562450020394
9783	0.00005131330701363988	0.00008058031879819915
9784	0.000051380847529617524	0.00008070514943567708
9785	0.00005144843059897517	0.00008083011641391956
9786	0.00005151605612664743	0.00008095521972895655
9787	0.00005158372401727945	0.00008108045938031511
9788	0.00005165143417522736	0.00008120583536619589
9789	0.000051719186504558546	0.00008133134768360489
9790	0.00005178698090905211	0.00008145699633092078
9791	0.00005185481729219919	0.00008158278130312908
9792	0.000051922695557203334	0.00008170870259956885
9793	0.00005199061560698094	0.00008183476021469912
9794	0.000052058577344161555	0.00008196095414526798
9795	0.00005212658067108833	0.00008208728438698692
9796	0.00005219462548981839	0.00008221375093629842
9797	0.000052262711702123276	0.00008234035378618598
9798	0.00005233083920948924	0.00008246709293372851
9799	0.00005239900791311778	0.00008259396837245046
9800	0.00005246721771392594	0.00008272098009690855
9801	0.0000525354685125468	0.00008284812810080463
9802	0.000052603760209329864	0.00008297541237773353
9803	0.000052672092704341463	0.0000831028329218627
9804	0.00005274046589736523	0.00008323038972526697
9805	0.00005280887968790246	0.00008335808278104925
9806	0.00005287733397517261	0.00008348591208141435
9807	0.000052945828658113714	0.00008361387761982833
9808	0.000053014363635382776	0.00008374197938662026
9809	0.0000530829388053563	0.00008387021737379943
9810	0.000053151554066130676	0.00008399859157295083
9811	0.00005322020931552265	0.00008412710197508294
9812	0.000053288904451069786	0.00008425574856934685
9813	0.00005335763937003093	0.00008438453134918149
9814	0.00005342641396938664	0.00008451345030157162
9815	0.00005349522814583973	0.00008464250541900101
9816	0.000053564081795815635	0.00008477169668844208
9817	0.00005363297481546301	0.00008490102410038376
9818	0.00005370190710065407	0.00008503048764423791
9819	0.000053770878546985224	0.00008516008730839478
9820	0.00005383988904977743	0.00008528982308154243
9821	0.0000539089385040768	0.00008541969494964884
9822	0.00005397802680465499	0.00008554970290232299
9823	0.000054047153846009756	0.00008567984692853818
9824	0.00005411631952236552	0.00008581012701198163
9825	0.0000541855237276737	0.00008594054314222998
9826	0.000054254766355613435	0.00008607109530568374
9827	0.00005432404729959192	0.00008620178348732046
9828	0.000054393366452745026	0.00008633260767534792
9829	0.000054462723707937824	0.00008646356785290999
9830	0.000054532118957765044	0.00008659466400920263
9831	0.00005460155209455167	0.0000867258961260493
9832	0.00005467102301035344	0.00008685726419004324
9833	0.00005474053159695741	0.0000869887681861484
9834	0.000054810077745882464	0.00008712040809847833
9835	0.0000548796613483799	0.00008725218391123835
9836	0.00005494928229543393	0.00008738409560887965
9837	0.000055018940477762285	0.00008751614317356371
9838	0.000055088635785816753	0.0000876483265906801
9839	0.00005515836810978371	0.000087780645842561
9840	0.00005522813733958474	0.00008791310091188731
9841	0.00005529794336487718	0.00008804569178037959
9842	0.00005536778607505464	0.00008817841843302961
9843	0.000055437665359247703	0.00008831128085020915
9844	0.000055507581106324385	0.00008844427901347362
9845	0.000055577533204890776	0.0000885774129040683
9846	0.000055647521543291604	0.0000887106825062427
9847	0.0000557175460096109	0.00008884408779738872
